file_id,peak_name,area.cpm,depth,OG,amount.ug,conc_rock.ug_g,conc_tle.ug.g,conc_maltene.ug.g,yield,ratio
TSQ3495_GB_OG012,C33 3BMe R HO,20549.61868,113,12,63.90116752,6.055834678,6.797996545,5.605365572,0.028751515,NA
TSQ3495_GB_OG012,C33 3BMe S HO,11592.02613,113,12,36.04660577,3.416092283,3.834745294,3.161982962,0.028751515,NA
TSQ3495_GB_OG012,C33 aB HR HO,190644.8367,113,12,592.8298638,56.18175358,63.06700679,52.00261963,0.028751515,NA
TSQ3495_GB_OG012,C33 aB HS HO,104968.8036,113,12,326.4113658,30.93360176,34.72461338,28.63257594,0.028751515,NA
TSQ3495_GB_OG012,C34 2a Me R HO,3480.83296,113,12,10.82401058,1.025778107,1.151490488,0.949474613,0.028751515,NA
TSQ3495_GB_OG012,C34 2a Me S HO,2347.189088,113,12,7.298827555,0.691700868,0.776471016,0.640248031,0.028751515,NA
TSQ3495_GB_OG012,C34 3B Me R HO,10736.92201,113,12,33.38757096,3.16409884,3.551869251,2.928734295,0.028751515,NA
TSQ3495_GB_OG012,C34 3B Me S HO,2121.501635,113,12,6.597029046,0.62519229,0.701811601,0.578686758,0.028751515,NA
TSQ3495_GB_OG012,C34 aB HR HO,119113.549,113,12,370.3959166,35.10196329,39.40382092,32.49086988,0.028751515,NA
TSQ3495_GB_OG012,C34 aB HS HO,64129.18091,113,12,199.4163296,18.89843912,21.21450315,17.49266049,0.028751515,NA
TSQ3495_GB_OG012,C35 2a Me R HO,1481.378073,113,12,4.606498537,0.436552174,0.490053036,0.404078819,0.028751515,NA
TSQ3495_GB_OG012,C35 2a Me S HO,887.6771852,113,12,2.76032414,0.261592508,0.293651504,0.242133696,0.028751515,NA
TSQ3495_GB_OG012,C35 3B Me R HO,477.964855,113,12,1.486281217,0.140853034,0.158115023,0.130375545,0.028751515,NA
TSQ3495_GB_OG012,C35 3B Me S HO,546.2518385,113,12,1.698626664,0.16097675,0.180704964,0.149002339,0.028751515,NA
TSQ3495_GB_OG012,C35 aB HR HO,75444.2266,113,12,234.601636,22.23290713,24.95762085,20.57909088,0.028751515,NA
TSQ3495_GB_OG012,C35 aB HS HO,54916.88478,113,12,170.7697407,16.18363729,18.16699369,14.97980182,0.028751515,NA
TSQ3495_GB_OG012,C36 2a Me R HO,754.3839231,113,12,2.345834937,0.222311878,0.249556908,0.205774994,0.028751515,NA
TSQ3495_GB_OG012,C36 2a Me S HO,1172.531074,113,12,3.646106807,0.345537036,0.387883703,0.31983393,0.028751515,NA
TSQ3495_GB_OG012,C36 3B Me R HO,4657.755316,113,12,14.48377253,1.372609224,1.540826865,1.270506363,0.028751515,NA
TSQ3495_GB_OG012,C36 3B Me S HO,3468.356195,113,12,10.78521279,1.022101288,1.147363063,0.946071297,0.028751515,NA
TSQ3495_GB_OG012,D4 C29 ISTD,32158.44011,113,12,100,9.476876422,10.63829787,8.771929825,0.028751515,NA
TSQ3495_GB_OG012,gamma HO,22276.50892,113,12,69.27111156,6.564737639,7.369267187,6.076413295,0.028751515,NA
TSQ3495_GB_OG012,Oleanane HO,3406.449496,113,12,10.5927075,1.003857799,1.126883776,0.929184868,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 1 HO,742.0109922,113,12,2.307360027,0.218665658,0.245463833,0.202400002,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 2 HO,1243.511952,113,12,3.866829199,0.366454625,0.411364808,0.339195544,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 3 HO,780.9618951,113,12,2.428481893,0.230144228,0.258349138,0.213024727,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 4 HO,2112.665666,113,12,6.569552686,0.622588389,0.698888584,0.576276551,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 5 HO,5662.850449,113,12,17.60921994,1.668804013,1.873321271,1.544668416,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 6 HO,788.8505877,113,12,2.4530126,0.232468973,0.260958787,0.215176544,0.028751515,NA
TSQ3495_GB_OG012,Oleanoid Triterpane 7 HO,5662.850449,113,12,17.60921994,1.668804013,1.873321271,1.544668416,0.028751515,NA
TSQ3495_GB_OG012,Retene InjSt,63361.90395,113,12,197.0304024,18.67232775,20.96068111,17.28336863,0.028751515,NA
TSQ3495_GB_OG012,Tm C27  HO,308952.1518,113,12,960.7187125,91.04612515,102.2041184,84.27357128,0.028751515,NA
TSQ3495_GB_OG012,Ts C27 HO,87131.1966,113,12,270.9434796,25.67697873,28.82377442,23.76697189,0.028751515,NA
TSQ3495_GB_OG012,Tx HO,9657.337855,113,12,30.03049222,2.845952637,3.194733215,2.634253704,0.028751515,NA
TSQ3495_GB_OG012,C27Dia,NA,113,NA,NA,274.6193135,NA,NA,NA,NA
TSQ3495_GB_OG012,C27Reg,NA,113,NA,NA,1357.791096,NA,NA,NA,NA
TSQ3495_GB_OG012,all_tricyclics,NA,113,NA,NA,51.79326995,NA,NA,NA,NA
TSQ3495_GB_OG012,4Me_TriMe,NA,113,NA,NA,173.5002867,NA,NA,NA,NA
TSQ3495_GB_OG012,allRegst,NA,113,NA,NA,1733.216804,NA,NA,NA,NA
TSQ3495_GB_OG012,allRegHO,NA,113,NA,NA,1028.280365,NA,NA,NA,NA
TSQ3495_GB_OG012,allDiacholestane,NA,113,NA,NA,359.1605866,NA,NA,NA,NA
TSQ3495_GB_OG012,allSteranes,NA,113,NA,NA,4321.041169,NA,NA,NA,NA
TSQ3495_GB_OG012,everything,NA,113,NA,NA,7567.555796,NA,NA,NA,NA
TSQ3495_GB_OG012,C19/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.037017255
TSQ3495_GB_OG012,C20/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.124994997
TSQ3495_GB_OG012,C21/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.167551862
TSQ3495_GB_OG012,C22/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.021560051
TSQ3495_GB_OG012,C23/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.272397267
TSQ3495_GB_OG012,C24/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.281657231
TSQ3495_GB_OG012,C25/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0
TSQ3495_GB_OG012,C26/tricyclics,NA,113,NA,NA,NA,NA,NA,NA,0.094821337
TSQ3495_GB_OG012,tricyclics/all,NA,113,NA,NA,NA,NA,NA,NA,0.002119677
TSQ3495_GB_OG012,C19/C19+23,NA,113,NA,NA,NA,NA,NA,NA,0.119636449
TSQ3495_GB_OG012,C20/C20+23,NA,113,NA,NA,NA,NA,NA,NA,0.314538073
TSQ3495_GB_OG012,Ho/St,NA,113,NA,NA,NA,NA,NA,NA,0.762471422
TSQ3495_GB_OG012,Ho/St%,NA,113,NA,NA,NA,NA,NA,NA,0.432614914
TSQ3495_GB_OG012,C31_2MHI,NA,113,NA,NA,NA,NA,NA,NA,0.020647543
TSQ3495_GB_OG012,C31_35_2MHI,NA,113,NA,NA,NA,NA,NA,NA,0.051612847
TSQ3495_GB_OG012,C31_2-MHI/C27-C30Steranes,NA,113,NA,NA,NA,NA,NA,NA,0.005417807
TSQ3495_GB_OG012,C31 3-MHI,NA,113,NA,NA,NA,NA,NA,NA,0.059132324
TSQ3495_GB_OG012,C31_35_3MHI(%),NA,113,NA,NA,NA,NA,NA,NA,0.131638825
TSQ3495_GB_OG012,C29ab/C29ab+C30ab,NA,113,NA,NA,NA,NA,NA,NA,0.282616656
TSQ3495_GB_OG012,C29ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.14728699
TSQ3495_GB_OG012,C30ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.373867679
TSQ3495_GB_OG012,C31ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.157230587
TSQ3495_GB_OG012,C32ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.128986914
TSQ3495_GB_OG012,C33ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.093469764
TSQ3495_GB_OG012,C34ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.057939325
TSQ3495_GB_OG012,C35ab/allHoab,NA,113,NA,NA,NA,NA,NA,NA,0.041218742
TSQ3495_GB_OG012,OleananeIndex,NA,113,NA,NA,NA,NA,NA,NA,0.002872641
TSQ3495_GB_OG012,HHI,NA,113,NA,NA,NA,NA,NA,NA,0.086079448
TSQ3495_GB_OG012,C35/C35+C34,NA,113,NA,NA,NA,NA,NA,NA,0.415687228
TSQ3495_GB_OG012,GI,NA,113,NA,NA,NA,NA,NA,NA,0.018491408
TSQ3495_GB_OG012,"28,30BNH/28,30BNH+C30",NA,113,NA,NA,NA,NA,NA,NA,0.036659395
TSQ3495_GB_OG012,C26St/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.004720904
TSQ3495_GB_OG012,C27St/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.314227762
TSQ3495_GB_OG012,C28St/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.227639311
TSQ3495_GB_OG012,C29St/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.269245991
TSQ3495_GB_OG012,C30St/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.031867803
TSQ3495_GB_OG012,C30Me/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.029026809
TSQ3495_GB_OG012,DinoSt/allSt,NA,113,NA,NA,NA,NA,NA,NA,0.040152426
TSQ3495_GB_OG012,C26/(C26-30)aaaSR,NA,113,NA,NA,NA,NA,NA,NA,0.009939255
TSQ3495_GB_OG012,C27/(C26-30)aaaSR,NA,113,NA,NA,NA,NA,NA,NA,0.416725044
TSQ3495_GB_OG012,C28/(C26-30)aaaSR,NA,113,NA,NA,NA,NA,NA,NA,0.232240791
TSQ3495_GB_OG012,C29/(C26-30)aaaSR,NA,113,NA,NA,NA,NA,NA,NA,0.287464083
TSQ3495_GB_OG012,C30/(C26-30)aaaSR,NA,113,NA,NA,NA,NA,NA,NA,0.053630828
TSQ3495_GB_OG012,C27/C27+C28aaa&abb,NA,113,NA,NA,NA,NA,NA,NA,0.577079235
TSQ3495_GB_OG012,C27/C27+C29aaa&abb,NA,113,NA,NA,NA,NA,NA,NA,0.50840393
TSQ3495_GB_OG012,C28/C28+C27aaa&abb,NA,113,NA,NA,NA,NA,NA,NA,0.422920765
TSQ3495_GB_OG012,C28/C28+C29aaa&abb,NA,113,NA,NA,NA,NA,NA,NA,0.43114629
TSQ3495_GB_OG012,C29/C29+C27aaa&abb,NA,113,NA,NA,NA,NA,NA,NA,0.49159607
TSQ3495_GB_OG012,C29/C29+C28aaa&abb,NA,113,NA,NA,NA,NA,NA,NA,0.56885371
TSQ3495_GB_OG012,4Me_TriMe/Me_C26St,NA,113,NA,NA,NA,NA,NA,NA,0.926843528
TSQ3495_GB_OG012,4Me_TriMe/Me_C27St,NA,113,NA,NA,NA,NA,NA,NA,0.221409626
TSQ3495_GB_OG012,4Me_TriMe/Me_C28St,NA,113,NA,NA,NA,NA,NA,NA,0.279553828
TSQ3495_GB_OG012,4Me_TriMe/Me_C29St,NA,113,NA,NA,NA,NA,NA,NA,0.227259335
TSQ3495_GB_OG012,4Me_TriMe/Me_C30St,NA,113,NA,NA,NA,NA,NA,NA,0.705780271
TSQ3495_GB_OG012,4Me_TriMe/Me_allSt,NA,113,NA,NA,NA,NA,NA,NA,0.090994247
TSQ3495_GB_OG012,Dino/all,NA,113,NA,NA,NA,NA,NA,NA,0.067141335
TSQ3495_GB_OG012,C26-30St/C26-C30St_regHo,NA,113,NA,NA,NA,NA,NA,NA,0.633631693
TSQ3495_GB_OG012,C27-C30aaaSt/C27-C30aaaSt+regHo,NA,113,NA,NA,NA,NA,NA,NA,0.567385086
TSQ3495_GB_OG012,Ho/St,NA,113,NA,NA,NA,NA,NA,NA,0.762471422
TSQ3495_GB_OG012,Ho/St%,NA,113,NA,NA,NA,NA,NA,NA,0.432614914
TSQ3495_GB_OG012,C31_2MHI,NA,113,NA,NA,NA,NA,NA,NA,0.020647543
TSQ3495_GB_OG012,C31_35_2MHI,NA,113,NA,NA,NA,NA,NA,NA,0.051612847
TSQ3495_GB_OG012,C31_2-MHI/C27-C30Steranes,NA,113,NA,NA,NA,NA,NA,NA,0.005417807
TSQ3495_GB_OG012,MeHo/allHo,NA,113,NA,NA,NA,NA,NA,NA,0.069904389
TSQ3495_GB_OG012,C27Dia/Reg,NA,113,NA,NA,NA,NA,NA,NA,0.202254466
TSQ3495_GB_OG012,C27Dia_S/R,NA,113,NA,NA,NA,NA,NA,NA,1.383250115
TSQ3495_GB_OG012,C27Dia_S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.58040493
TSQ3495_GB_OG012,C27Reg_abb/aaa,NA,113,NA,NA,NA,NA,NA,NA,0.078861692
TSQ3495_GB_OG012,C27Regaaa_S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.272054201
TSQ3495_GB_OG012,C27Regabb_S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.475997313
TSQ3495_GB_OG012,C28Dia/all,NA,113,NA,NA,NA,NA,NA,NA,0.545430154
TSQ3495_GB_OG012,C28DiaS/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.514313827
TSQ3495_GB_OG012,C28abb/all,NA,113,NA,NA,NA,NA,NA,NA,0.299528962
TSQ3495_GB_OG012,C28aaaS/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.120302778
TSQ3495_GB_OG012,C28abbS/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.222256218
TSQ3495_GB_OG012,C29Dia/all,NA,113,NA,NA,NA,NA,NA,NA,0.492922219
TSQ3495_GB_OG012,C29DiaS/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.510977227
TSQ3495_GB_OG012,C29abb/all,NA,113,NA,NA,NA,NA,NA,NA,0.342857841
TSQ3495_GB_OG012,C29aaaS/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.03778913
TSQ3495_GB_OG012,C29abbS/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.760854048
TSQ3495_GB_OG012,C27Ts/Tm,NA,113,NA,NA,NA,NA,NA,NA,0.219981973
TSQ3495_GB_OG012,"C28BNH29,30/28,30",NA,113,NA,NA,NA,NA,NA,NA,0.229877465
TSQ3495_GB_OG012,C29Ts/ab,NA,113,NA,NA,NA,NA,NA,NA,0.310723438
TSQ3495_GB_OG012,C29ba/ab,NA,113,NA,NA,NA,NA,NA,NA,0.062805804
TSQ3495_GB_OG012,C29bb/ab,NA,113,NA,NA,NA,NA,NA,NA,0.171793756
TSQ3495_GB_OG012,C30_30nor/ab,NA,113,NA,NA,NA,NA,NA,NA,0.014317814
TSQ3495_GB_OG012,C30ba/ab,NA,113,NA,NA,NA,NA,NA,NA,0.147359737
TSQ3495_GB_OG012,C30bb/ab,NA,113,NA,NA,NA,NA,NA,NA,0.009197216
TSQ3495_GB_OG012,C31S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.440458541
TSQ3495_GB_OG012,C32S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.355423118
TSQ3495_GB_OG012,C33S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.355087822
TSQ3495_GB_OG012,C34S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.349968487
TSQ3495_GB_OG012,C35S/S+R,NA,113,NA,NA,NA,NA,NA,NA,0.421267387
TSQ3496_GB_OG013,"20R 4a,24 dimethyl 13B,17a,H diacholestane",53083.20546,111.08,13,175.4322941,17.99859383,25.42497015,18.46655727,0.027014749,NA
TSQ3496_GB_OG013,"20R, 4a Me 13a,17B,H diacholestane",37595.07524,111.08,13,124.2462703,12.74712941,18.00670584,13.07855477,0.027014749,NA
TSQ3496_GB_OG013,"20R, 4a Me 13B,17a,H diacholestane",59738.00953,111.08,13,197.4254562,20.25499704,28.61238495,20.78162697,0.027014749,NA
TSQ3496_GB_OG013,"20R, 4a,24 dimethyl 13a,17B,H diacholestane",32869.45907,111.08,13,108.6287943,11.14484399,15.74330353,11.43460993,0.027014749,NA
TSQ3496_GB_OG013,"20S, 4a Me 13B,17a,H diacholestane",49009.42413,111.08,13,161.9690377,16.61732201,23.47377357,17.04937239,0.027014749,NA
TSQ3496_GB_OG013,"20S, 4a,24 dimethyl 13a,17B,H diacholestane",38338.71258,111.08,13,126.7038838,12.99926991,18.36288172,13.33725093,0.027014749,NA
TSQ3496_GB_OG013,"20S, 4a,24 dimethyl 13B,17a,H diacholestane",58148.24939,111.08,13,192.1715295,19.71596691,27.85094631,20.22858205,0.027014749,NA
TSQ3496_GB_OG013,25-nor C29H +4 Ho,24976.74185,111.08,13,82.54450882,8.468709226,11.96297229,8.688895665,0.027014749,NA
TSQ3496_GB_OG013,"28, 30 C28 bisnor HO",32675.98265,111.08,13,107.9893828,11.07924313,15.65063519,11.36730346,0.027014749,NA
TSQ3496_GB_OG013,"29, 30 C28 bisnor HO",12278.01724,111.08,13,40.577066,4.163031291,5.880734202,4.271270105,0.027014749,NA
TSQ3496_GB_OG013,30-nor C30H HO,6839.451795,111.08,13,22.60339608,2.319010576,3.275854505,2.379304851,0.027014749,NA
TSQ3496_GB_OG013,4a Me 24 ethyl 5a cholestane,120642.6284,111.08,13,398.706387,40.90554909,57.78353435,41.96909337,0.027014749,NA
TSQ3496_GB_OG013,4a Me 5a cholestane,118125.2042,111.08,13,390.3866651,40.05198164,56.57777754,41.09333316,0.027014749,NA
TSQ3496_GB_OG013,"4a,23R,24R trimethyl 5a cholestane",11090.41575,111.08,13,36.65221532,3.760358605,5.311915264,3.858127928,0.027014749,NA
TSQ3496_GB_OG013,"4a,23R,24S trimethyl 5a cholestane",6202.420707,111.08,13,20.49810074,2.103016389,2.970739238,2.157694815,0.027014749,NA
TSQ3496_GB_OG013,"4a,23S,24R trimethyl 5a cholestane",3458.162805,111.08,13,11.42872645,1.172537852,1.656337166,1.203023836,0.027014749,NA
TSQ3496_GB_OG013,"4a,23S,24S trimethyl 5a cholestane",3609.836816,111.08,13,11.92998705,1.22396502,1.72898363,1.255788111,0.027014749,NA
TSQ3496_GB_OG013,"4a,24 dimethyl 5a cholestane",72864.69946,111.08,13,240.8072623,24.70578253,34.89960323,25.34813287,0.027014749,NA
TSQ3496_GB_OG013,4B Me 24 ethyl 5a cholestane,46944.94312,111.08,13,155.1462274,15.91733122,22.48496049,16.33118183,0.027014749,NA
TSQ3496_GB_OG013,4B Me 5a cholestane,17509.51747,111.08,13,57.86641538,5.936843683,8.386437011,6.091201619,0.027014749,NA
TSQ3496_GB_OG013,"4B,23R,24R trimethyl 5a cholestane",2430.475005,111.08,13,8.032367337,0.824086112,1.164111208,0.845512351,0.027014749,NA
TSQ3496_GB_OG013,"4B,23R,24S trimethyl 5a cholestane",1463.065284,111.08,13,4.83521854,0.496072488,0.70075631,0.508970373,0.027014749,NA
TSQ3496_GB_OG013,"4B,23S,24R trimethyl 5a cholestane",7321.889568,111.08,13,24.19778294,2.482587765,3.506925064,2.547135047,0.027014749,NA
TSQ3496_GB_OG013,"4B,23S,24S trimethyl 5a cholestane",18835.66422,111.08,13,62.24913803,6.386492052,9.021614207,6.552540845,0.027014749,NA
TSQ3496_GB_OG013,"4B,24 dimethyl 5a cholestane",161550.4475,111.08,13,533.9007953,54.77591005,77.37692685,56.20008371,0.027014749,NA
TSQ3496_GB_OG013,Bicad R HO,18.2829512,111.08,13,0.060422502,0.006199087,0.008756884,0.006360263,0.027014749,NA
TSQ3496_GB_OG013,Bicad T HO,64.72727188,111.08,13,0.213914245,0.021946675,0.031002064,0.022517289,0.027014749,NA
TSQ3496_GB_OG013,Bicad T1 HO,108.5948561,111.08,13,0.358890247,0.036820586,0.052013079,0.037777921,0.027014749,NA
TSQ3496_GB_OG013,Bicad W HO,111.715338,111.08,13,0.369202987,0.037878628,0.053507679,0.038863472,0.027014749,NA
TSQ3496_GB_OG013,C19 Tri HO,6538.203041,111.08,13,21.60781265,2.216868026,3.131567051,2.274506595,0.027014749,NA
TSQ3496_GB_OG013,C20 Tri HO,23537.37285,111.08,13,77.78760305,7.980671289,11.27356566,8.188168742,0.027014749,NA
TSQ3496_GB_OG013,C21 Tri HO,30919.9725,111.08,13,102.186024,10.48384365,14.8095687,10.75642358,0.027014749,NA
TSQ3496_GB_OG013,C22 Tri HO,4205.575797,111.08,13,13.89881797,1.425958548,2.014321445,1.46303347,0.027014749,NA
TSQ3496_GB_OG013,C23 Tri HO,54614.46287,111.08,13,180.4928777,18.5177878,26.15838807,18.99925028,0.027014749,NA
TSQ3496_GB_OG013,C24 Tet HO,35394.40701,111.08,13,116.973381,12.00096245,16.95266392,12.31298748,0.027014749,NA
TSQ3496_GB_OG013,C24 Tri HO,13964.6462,111.08,13,46.15113005,4.73490613,6.688569572,4.858013689,0.027014749,NA
TSQ3496_GB_OG013,C25 Tri R+S HO,28102.0659,111.08,13,92.87325146,9.528393501,13.45989152,9.776131732,0.027014749,NA
TSQ3496_GB_OG013,C26 21-nor,10752.4371,111.08,13,35.53524493,3.645762279,5.150035498,3.740552098,0.027014749,NA
TSQ3496_GB_OG013,C26 aaa 20R ST,17463.20559,111.08,13,57.71336135,5.921141002,8.364255268,6.075090668,0.027014749,NA
TSQ3496_GB_OG013,C26 aaa 20S ST,11115.52192,111.08,13,36.7351876,3.768871201,5.323940231,3.866861852,0.027014749,NA
TSQ3496_GB_OG013,C26 aBB 20R ST,446.6160442,111.08,13,1.476001242,0.151431337,0.213913224,0.155368552,0.027014749,NA
TSQ3496_GB_OG013,C26 aBB 20S ST,401.8843021,111.08,13,1.328169323,0.136264422,0.192488308,0.139807297,0.027014749,NA
TSQ3496_GB_OG013,C26 Ba 20R ST,9366.739553,111.08,13,30.95571553,3.175922389,4.486335584,3.258496372,0.027014749,NA
TSQ3496_GB_OG013,C26 Ba 20S ST,5712.238568,111.08,13,18.87811988,1.936813366,2.735959402,1.987170513,0.027014749,NA
TSQ3496_GB_OG013,C26 Tri R HO,9084.328598,111.08,13,30.02238829,3.080167055,4.351070766,3.160251399,0.027014749,NA
TSQ3496_GB_OG013,C26 Tri S HO,8960.431455,111.08,13,29.6129262,3.038158018,4.291728435,3.117150126,0.027014749,NA
TSQ3496_GB_OG013,C27 17B H Ho,56006.3183,111.08,13,185.092758,18.9897156,26.82503739,19.48344821,0.027014749,NA
TSQ3496_GB_OG013,C27 aaa 20R ST,901026.9319,111.08,13,2977.763311,305.5056234,431.5599002,313.4487696,0.027014749,NA
TSQ3496_GB_OG013,C27 aaa 20S ST,349315.5048,111.08,13,1154.437073,118.4402455,167.3097208,121.5196919,0.027014749,NA
TSQ3496_GB_OG013,C27 aB 20R ST,65367.01185,111.08,13,216.0284923,22.16358801,31.30847715,22.7398413,0.027014749,NA
TSQ3496_GB_OG013,C27 aB 20S ST,256657.0378,111.08,13,848.2142805,87.0231128,122.9296059,89.28571374,0.027014749,NA
TSQ3496_GB_OG013,C27 aBB 20R ST,52865.68522,111.08,13,174.7134212,17.92484059,25.32078568,18.39088644,0.027014749,NA
TSQ3496_GB_OG013,C27 aBB 20S ST,47159.75545,111.08,13,155.856151,15.99016631,22.58784797,16.40591063,0.027014749,NA
TSQ3496_GB_OG013,C27 Ba 20R ST,579549.7603,111.08,13,1915.327891,196.5043491,277.5837523,201.6134622,0.027014749,NA
TSQ3496_GB_OG013,C27 Ba 20S ST,647890.3444,111.08,13,2141.183608,219.6761679,310.316465,225.3877483,0.027014749,NA
TSQ3496_GB_OG013,C28 aaa 20R ST,718222.9247,111.08,13,2373.622584,243.5234004,344.003273,249.8550088,0.027014749,NA
TSQ3496_GB_OG013,C28 aaa 20S ST,114355.2801,111.08,13,377.9276128,38.77373683,54.7721178,39.78185398,0.027014749,NA
TSQ3496_GB_OG013,C28 aB 20R ST,216000.1533,111.08,13,713.8491748,73.2378347,103.4564021,75.1420184,0.027014749,NA
TSQ3496_GB_OG013,C28 aB 20S ST,246635.1229,111.08,13,815.0933054,83.62504416,118.1294645,85.7992953,0.027014749,NA
TSQ3496_GB_OG013,C28 aBB 20R ST,266244.778,111.08,13,879.9003712,90.27396852,127.5217929,92.6210917,0.027014749,NA
TSQ3496_GB_OG013,C28 aBB 20S ST,73298.40503,111.08,13,242.2405963,24.85283639,35.1073328,25.49901014,0.027014749,NA
TSQ3496_GB_OG013,C28 Ba 20R ST,526537.0829,111.08,13,1740.128682,178.5296688,252.1925626,183.1714402,0.027014749,NA
TSQ3496_GB_OG013,C28 Ba 20S ST,585540.3088,111.08,13,1935.125785,198.5355273,280.4530123,203.697451,0.027014749,NA
TSQ3496_GB_OG013,C29 aaa 20R ST,778887.1644,111.08,13,2574.109097,264.0924486,373.0592894,270.9588523,0.027014749,NA
TSQ3496_GB_OG013,C29 aaa 20S ST,19212.41298,111.08,13,63.49423805,6.514233923,9.202063486,6.683604005,0.027014749,NA
TSQ3496_GB_OG013,C29 aB 20R ST,165487.2492,111.08,13,546.9113537,56.11073702,79.26251503,57.56961618,0.027014749,NA
TSQ3496_GB_OG013,C29 aB 20S ST,227476.9704,111.08,13,751.7783905,77.12920801,108.9533899,79.13456742,0.027014749,NA
TSQ3496_GB_OG013,C29 aB HO,369193.951,111.08,13,1220.132455,125.1803072,176.8307905,128.4349952,0.027014749,NA
TSQ3496_GB_OG013,C29 aBB 20R ST,113717.7465,111.08,13,375.8206567,38.55757225,54.46676184,39.56006913,0.027014749,NA
TSQ3496_GB_OG013,C29 aBB 20S ST,324203.7047,111.08,13,1071.446217,109.925743,155.2820604,112.7838123,0.027014749,NA
TSQ3496_GB_OG013,C29 Ba 20R ST,455929.5162,111.08,13,1506.780916,154.5891983,218.3740458,158.6085175,0.027014749,NA
TSQ3496_GB_OG013,C29 Ba 20S ST,450191.3698,111.08,13,1487.817175,152.6436006,215.6256775,156.6123342,0.027014749,NA
TSQ3496_GB_OG013,C29 Ba HO,21561.78486,111.08,13,71.25857131,7.3108209,10.32732918,7.500902243,0.027014749,NA
TSQ3496_GB_OG013,C29 BB Ho,73609.83447,111.08,13,243.2698254,24.95843084,35.25649644,25.60735004,0.027014749,NA
TSQ3496_GB_OG013,C29 Dia HO,51125.941,111.08,13,168.9638189,17.33495629,24.48750999,17.78566515,0.027014749,NA
TSQ3496_GB_OG013,C29 Dianeo,10917.96096,111.08,13,36.08227726,3.701885428,5.229315545,3.798134449,0.027014749,NA
TSQ3496_GB_OG013,C29 Ts HO,218753.159,111.08,13,722.9474593,74.1712793,104.7749941,76.09973256,0.027014749,NA
TSQ3496_GB_OG013,C30 2a Me 20R + 4a Me BB 20S ST,50530.25782,111.08,13,166.9951724,17.13298168,24.2021989,17.5784392,0.027014749,NA
TSQ3496_GB_OG013,C30 2aMe 20S ST,8309.289652,111.08,13,27.46099699,2.817379398,3.979854637,2.890631262,0.027014749,NA
TSQ3496_GB_OG013,C30 3B Me 20S ST + C30 3B Me BB 20S ST,72889.80641,111.08,13,240.8902371,24.71429539,34.91162857,25.35686707,0.027014749,NA
TSQ3496_GB_OG013,C30 3B Me BB 20R ST,14178.57818,111.08,13,46.85814421,4.807442722,6.791035393,4.932436233,0.027014749,NA
TSQ3496_GB_OG013,C30 3B Me BB 20S ST,31699.44962,111.08,13,104.7620828,10.74813613,15.18291055,11.02758766,0.027014749,NA
TSQ3496_GB_OG013,C30 3BMe 20R ST,46488.63126,111.08,13,153.6381829,15.76261238,22.26640332,16.1724403,0.027014749,NA
TSQ3496_GB_OG013,C30 4a BB Me 20R ST,21902.81613,111.08,13,72.38563018,7.42645226,10.49067104,7.619540019,0.027014749,NA
